timestamp,token,source_dex,target_dex,loan_amount,buy_price,sell_price,gas_cost,flash_loan_fee,slippage,liquidity_score,confidence_score,execution_time,market_volatility,available_liquidity,utilization_rate,transaction_success,price_diff,gross_profit,total_fees,net_profit,profit_in_target_range,hour,is_weekend,risk_score,risk_adjusted_confidence
2025-06-17T08:36:27.319419,WETH,quickswap,sushiswap,11147.65099065199,1.0175598568834392,1.0144830457030638,15.58705023123332,2.4570408966305184,0.011773622886523324,0.9540821603877976,0.4694117455920509,2.339224602794569,0.1131490282610273,412652.0202495641,0.40156300640356696,True,-0.003076811180375394,-34.299217202960875,18.044091127863837,-52.34330833082471,False,8,False,0.07259886611122571,0.43533298512277685
2025-06-17T08:36:27.319419,USDT,uniswap_v3,uniswap_v3,8464.06149747126,0.9981125485684367,0.9842162114382467,16.309168980164255,9.475915448110394,0.018638379668106813,0.865752921846046,0.40589578545105237,5.256289243498037,0.7817547841917364,5122918.173441814,0.6064016414619404,True,-0.013896337130190006,-117.6194520595215,25.78508442827465,-143.40453648779615,False,8,False,0.4765082223822845,0.21248310625331027
2025-06-17T08:36:27.319419,WMATIC,sushiswap,uniswap_v3,45073.30541475898,0.987939642984214,1.002152937625349,23.34107100911121,12.225585120809583,0.0020409539105474277,0.6987123096216381,0.5189324221288469,1.8277039741154364,0.23536786164917747,7370297.438900061,0.550000829952057,True,0.014213294641135077,640.6401703098385,35.566656129920794,605.0735141799177,False,8,False,0.14203709855372545,0.44522476654420845
2025-06-17T08:36:27.319419,WETH,uniswap_v3,quickswap,35796.636158105226,0.9865953910626055,1.0005191739928363,26.000470798017464,2.224744581923722,0.00900953071614265,0.7325723482057125,0.6605544647791552,4.65676985888689,0.6754974463700721,1296320.4682061956,0.43149693224277913,True,0.013923782930230777,498.4245914979074,28.225215379941186,470.1993761179662,False,8,False,0.4089022801085003,0.39045223799510864
2025-06-17T08:36:27.319419,WETH,sushiswap,quickswap,46931.543470051714,0.9895995745547983,0.9912557192868865,18.62455695250045,9.145899977535517,0.014443173317163431,0.37099220964889756,0.6739317366555875,3.62224697236126,0.4932954571317091,2290712.2525580795,0.7324513309665807,True,0.001656144732088194,77.72542848669423,27.770456930035966,49.954971556658265,False,8,False,0.3017545436058908,0.4705697730395553
2025-06-17T08:36:27.319419,WETH,uniswap_v3,uniswap_v3,30561.29848003221,1.0084053056225815,1.0128891245030804,7.169573851624762,13.150933895218383,0.009791068802068714,0.725855060125018,0.3850696167474965,5.904532791450648,0.2851305102758978,3339873.4571783696,0.6787735873996386,True,0.00448381888049898,137.0313271373332,20.320507746843145,116.71081939049004,False,8,False,0.17499473368636617,0.3176844617140573
2025-06-17T08:36:27.319419,WETH,sushiswap,sushiswap,24196.643193250715,0.9909179997892595,1.0101139462352882,10.921236764913656,8.163326985949471,0.01632342297599966,0.5397432099347668,0.5974197509880815,3.7641517804619973,0.19097930563316884,2258960.1424054145,0.35979696813326434,True,0.019195946446028622,464.47746691130374,19.084563750863126,445.3929031604406,False,8,False,0.12111695257030117,0.5250620913430969
2025-06-17T08:36:27.319419,WETH,quickswap,quickswap,3926.107959573577,0.9936570107841719,1.0093143674932732,9.123350671318278,2.0533806376668298,0.004413261001418502,0.322369496484595,0.47438342710066705,1.1250757594542706,0.4476740915044093,3974231.970602871,0.8552320285952055,True,0.01565735670910129,61.47247280148532,11.176731308985108,50.29574149250021,False,8,False,0.27036975930321294,0.3461244940980264
2025-06-17T08:36:27.319419,DAI,sushiswap,quickswap,33910.47179575546,0.9979511521597846,1.0150476991307822,8.115376579728117,2.143173658362897,0.01923228989552707,0.8451222553972595,0.8473157417422179,4.019389948120439,0.3851483681406149,5640188.557074254,0.6350819794380416,False,0.017096546970997606,579.7519738648227,10.258550238091015,569.4934236267317,False,8,False,0.23878193684257978,0.644992047811804
2025-06-17T08:36:27.319419,WMATIC,uniswap_v3,sushiswap,29528.229228643326,1.0165293072168582,1.008911384024861,14.14748246544519,7.416268486378757,0.008318089927678268,0.6081976798425166,0.5038238358416199,1.7265822816831302,0.5892202595819476,6880873.807588961,0.45012269223812507,True,-0.007617923191997278,-224.94378225949387,21.56375095182395,-246.50753321131782,False,8,False,0.35685939172023984,0.32402956824902146
2025-06-17T08:36:27.319419,WETH,uniswap_v3,quickswap,49520.23578579345,0.9875757367153938,0.989273651668589,10.73483755385955,4.015112676417809,0.007489823025941227,0.9819400333515373,0.8451579409470087,4.992704576410436,0.7329179846834087,9641374.303851562,0.4237750890434181,True,0.0016979149531952675,84.0811488264541,14.74995023027736,69.33119859617673,False,8,False,0.44274672002042176,0.47096703469350726
2025-06-17T08:36:27.319419,WMATIC,sushiswap,sushiswap,12718.780111329908,0.9802010621043921,1.0082225084659877,10.457577795287808,10.637858542212374,0.017617510095560153,0.42534348357962,0.5785669981911649,5.282840982449495,0.6636736608744069,9315352.329863627,0.3815687888233209,True,0.028021446361595648,356.3986146745605,21.095436337500182,335.30317833706033,False,8,False,0.40525120056286823,0.3441020275681405
2025-06-17T08:36:27.319419,DAI,quickswap,sushiswap,27006.130409054957,0.9824038564151268,0.9923081125355937,6.367329364406691,11.214390443780001,0.011713473605943565,0.5845360898440615,0.7722807477871946,3.4104675939735714,0.2921164351433684,5744257.050806253,0.5547824438342105,True,0.009904256120466859,267.4756323940087,17.58171980818669,249.89391258582202,False,8,False,0.17995525052839845,0.6333047723408911
2025-06-17T08:36:27.319419,DAI,quickswap,sushiswap,32896.90942078556,1.0161906536672047,0.9896869860138988,5.441751119885847,4.312437340988172,0.01081244249615361,0.5583963637350946,0.6315391485536933,4.916107285261493,0.7152532529166141,7368085.558917911,0.38132460785450206,True,-0.026503667653305918,-871.888754109409,9.754188460874019,-881.642942570283,False,8,False,0.4334769287484299,0.3577814980542399
2025-06-17T08:36:27.319419,WMATIC,sushiswap,uniswap_v3,32584.967562374837,1.0059006585937345,0.9829201437159851,7.569206066244545,13.550932750818303,0.014812580471040188,0.296623617946063,0.7042757056851346,1.7255536774080258,0.6833739198732229,9513634.825791735,0.5494898475571357,True,-0.022980514877749325,-748.8193318581341,21.12013881706285,-769.939470675197,False,8,False,0.41594938411234983,0.41133265966011234
2025-06-17T08:36:27.319419,USDC,sushiswap,uniswap_v3,28503.38360447173,0.9909216247731123,1.009761143213907,9.304936985590826,7.7448019847260365,0.012016850527340715,0.5408922230646236,0.556981732059899,3.46039093267823,0.7503953636052378,926372.2509599078,0.3892622569404706,True,0.01883951844079479,536.990021041493,17.049738970316863,519.9402820711762,False,8,False,0.45504395837407896,0.3035305599613119
2025-06-17T08:36:27.319419,USDT,uniswap_v3,uniswap_v3,39069.47250603405,0.9870877000404477,1.0084400384779924,15.774593221205079,3.8569967986950084,0.004087797250385191,0.43004276513673995,0.7993343990748689,2.969721323452923,0.42106257472659137,155784.12262814847,0.6940845129143336,True,0.021352338437544693,834.2245995251865,19.631590019900088,814.5930095052864,False,8,False,0.25427266373610885,0.5960855122062002
2025-06-17T08:36:27.319419,USDC,quickswap,sushiswap,11044.079266814004,0.9917706694654845,0.9893799791069637,17.763006532471117,11.935270774902142,0.013809754834433665,0.3282563770935475,0.5763730993228778,4.056586935265407,0.638002620686579,395017.6609228743,0.771145213011815,True,-0.0023906903585207973,-26.402973821911676,29.69827730737326,-56.10125112928493,False,8,False,0.38832547434572084,0.35255274212820803
2025-06-17T08:36:27.319419,USDC,sushiswap,sushiswap,36555.732813446375,0.9845918770900511,1.0099751606689662,8.514797954334139,12.269668500218046,0.003535908706360441,0.42572446722891144,0.5973500702807841,1.2223859440157998,0.5141606458665693,5677158.687492342,0.6297136485136552,True,0.02538328357891506,927.9045324387598,20.784466454552184,907.1200659842076,False,8,False,0.3099107510024858,0.41222486138867864
2025-06-17T08:36:27.319419,USDC,quickswap,uniswap_v3,31366.99400022137,1.0176613164113777,1.016713635323742,15.619583538104656,10.310841144650947,0.016311296401347177,0.3866013530131136,0.6364911343501221,4.760614191243137,0.31735192678463836,7652050.910495088,0.7080341249129385,False,-0.0009476810876356545,-29.725906989990836,25.930424682755604,-55.65633167274644,False,8,False,0.1969356746313219,0.5111433234100254
2025-06-17T08:36:27.319419,WETH,sushiswap,quickswap,44907.6804779341,1.0113682469746106,0.9843211582996632,13.543721058148183,13.09505219163319,0.01980499535653315,0.7872588248047026,0.8406856769508892,1.3956464473734185,0.7961017017799344,3734042.0123758423,0.8630272422504366,True,-0.027047088674947428,-1214.622016072889,26.638773249781373,-1241.2607893226705,False,8,False,0.4855830192105739,0.43246298772999126
2025-06-17T08:36:27.319419,DAI,sushiswap,sushiswap,42512.5275126455,0.9984956470765016,0.9893054655354709,9.5855910874489,11.585848636398728,0.00817036487452075,0.2246201426073281,0.7285963035909521,4.282357587650824,0.12681522678776297,5497867.829803424,0.6830229177423648,False,-0.009190181541030684,-390.69784560927377,21.171439723847627,-411.8692853331214,False,8,False,0.07935728202246609,0.6707768812463586
2025-06-17T08:36:27.319419,USDC,quickswap,quickswap,16442.20491749511,1.0145985042046082,1.0100104317634926,5.1710187037090884,13.468674583950877,0.009450362065838238,0.693970198330577,0.5269542512677373,1.092286127699721,0.2135908007913523,5212026.553630515,0.5184949189103296,False,-0.004588072441115587,-75.43802725313449,18.639693287659966,-94.07772054079446,False,8,False,0.13193462530114666,0.4574307395758821
2025-06-17T08:36:27.319419,DAI,sushiswap,quickswap,14535.6289237825,0.9899783281717293,0.9909802669402831,16.675446663043545,7.640544630311233,0.0018822394541734338,0.8085290736188853,0.7357077620880028,5.1594403187836475,0.7247796537723264,1038231.8267609937,0.5696880952049493,False,0.0010019387685538117,14.563810144049805,24.315991293354777,-9.752181149304972,False,8,False,0.4356206880450652,0.41521824056713186
2025-06-17T08:36:27.319419,WMATIC,sushiswap,sushiswap,49101.01286876995,1.0086848227388878,1.0049865589713487,22.141293731629982,11.718762665292752,0.0012609305735689874,0.5845787651751786,0.7175772724555751,1.8734981511189066,0.14239399038884348,3283723.815818085,0.8163151356432223,False,-0.0036982637675391228,-181.5884968420441,33.86005639692274,-215.44855323896684,False,8,False,0.08594076646273367,0.6559081316645051
2025-06-17T08:36:27.319419,USDT,uniswap_v3,sushiswap,26835.99386484757,1.0142452999605498,0.9832465689785486,10.656933353595175,14.996770324577577,0.018506967362650225,0.9452519840063347,0.9051625293218077,3.5774873798849525,0.7207744671404652,292408.0363047897,0.37843219137005785,True,-0.030998730982001232,-831.8817544510454,25.653703678172754,-857.5354581292181,False,8,False,0.4398674672293392,0.5070109801181216
2025-06-17T08:36:27.319419,WMATIC,sushiswap,quickswap,45414.627231807404,0.9942707484649309,0.9980880991641415,8.295170747416984,11.42410556775505,0.003443857148344649,0.7663045561892283,0.8469206834164773,2.307464518638097,0.6006550332407407,1195986.3191844577,0.49544221347025963,True,0.003817350699210631,173.36355901773015,19.71927631517203,153.64428270255812,False,8,False,0.3617705628037822,0.5405297111267345
2025-06-17T08:36:27.319419,WMATIC,sushiswap,quickswap,9030.170165243628,1.0102985778180287,1.0095636568797182,27.176068611174045,3.4843891430827183,0.009469796203629935,0.7983389210491338,0.7208405004383112,4.613236010305343,0.12567880377617963,8137396.4068068005,0.6463680413822905,True,-0.0007349209383105126,-6.6364611309444435,30.660457754256765,-37.29691888520121,False,8,False,0.07919520074715974,0.6637533922994161
2025-06-17T08:36:27.319419,WETH,sushiswap,uniswap_v3,32498.12682520854,0.9918028939705724,1.0074605577217302,11.875619312194944,8.738143391579378,0.016491737853255667,0.35754678995269623,0.5219796219446283,2.6067555009486063,0.4005240299979237,8311193.622758357,0.7058337416450606,True,0.015657663751157735,508.8447423715946,20.61376270377432,488.23097966782024,False,8,False,0.24691111314005645,0.39309705245385435
2025-06-17T08:36:27.319419,USDT,uniswap_v3,uniswap_v3,40683.149180668726,0.9919542854103612,1.0126028840270322,10.590315494816618,9.635521286159364,0.017897056438638072,0.8218364606712589,0.8067246917598252,4.623045967941586,0.628130032501566,8039268.56844619,0.7580994452590233,False,0.02064859861667101,840.0500178937766,20.225836780975982,819.8241811128006,False,8,False,0.3840368420763948,0.4969126887113289
2025-06-17T08:36:27.319419,WMATIC,quickswap,sushiswap,47422.36722973589,0.9842822871421675,1.0150980850641267,26.427423490247897,4.264738775928083,0.010868556020385885,0.8656757888664919,0.6738853904908206,2.4243560341773827,0.5081701992415598,7295504.545427142,0.49092407759765233,True,0.03081579792195921,1461.358085532482,30.69216226617598,1430.665923266306,False,8,False,0.30924954195309023,0.46548664215265495
2025-06-17T08:36:27.319419,WMATIC,uniswap_v3,uniswap_v3,17529.66690983415,0.9976023218603759,1.0109273400503502,25.42767747916903,14.517591244314488,0.011735617974543047,0.4890131107247917,0.9404254922655859,4.7623654546788,0.7551099043751206,7953797.179359027,0.38751548040549016,True,0.013325018189974336,233.58313043773128,39.94526872348352,193.63786171424778,False,8,False,0.45776018981488953,0.5099361404193303
2025-06-17T08:36:27.319419,USDT,uniswap_v3,uniswap_v3,36524.07732627857,1.0091884762598968,1.0068635097175571,16.208661763115842,4.282537109250011,0.013723995476802177,0.370690454426377,0.4608789835703726,1.1530274816845212,0.7073508230383999,6742725.178568232,0.8729035258059359,True,-0.0023249665423397126,-84.91725777342619,20.491198872365853,-105.40845664579204,False,8,False,0.4299000920137608,0.26274706612626086
2025-06-17T08:36:27.319419,USDT,quickswap,uniswap_v3,27401.837442941334,1.0176088322228514,0.9812688996726412,17.230971535694362,4.308252956271896,0.01926626693273059,0.5080405433628934,0.3517762966050765,2.4165566768692424,0.3328533447339022,6731350.054281257,0.3458353302792237,True,-0.036339932550210174,-995.7809244283118,21.53922449196626,-1017.320148920278,False,8,False,0.20741851361343355,0.2788113800388132
2025-06-17T08:36:27.319419,WMATIC,uniswap_v3,uniswap_v3,3970.817377256941,1.0041518796771638,1.0013986669363777,10.443717620850549,13.897172793669215,0.012450729257945596,0.7916863752001098,0.345429677727166,3.4931675322013946,0.15923903686406327,6706881.795168899,0.35748321347213124,True,-0.002753212740786104,-10.932504994398672,24.340890414519762,-35.27339540891843,False,8,False,0.10052371382161619,0.31070580365782724
2025-06-17T08:36:27.319419,USDT,quickswap,quickswap,34809.98712813822,1.0145254215094295,0.9815079089965941,6.957541761988937,8.047670630581724,0.011630029929670577,0.5341112046949622,0.7160197524285922,1.2252979095986274,0.760979927751956,5189023.617814221,0.5969655251411814,True,-0.033017512512835356,-1149.3391855749414,15.00521239257066,-1164.3443979675121,False,8,False,0.4612399686230418,0.38576282428495023
2025-06-17T08:36:27.319419,WMATIC,uniswap_v3,sushiswap,34814.73135365433,1.0128997859716091,1.0123227126846408,19.33579563389153,2.8214476305687106,0.001276148570053823,0.7893215001798304,0.9105191487924904,1.9301703068563931,0.46210073743754865,3697137.61130196,0.791562616886159,True,-0.0005770732869683215,-20.090651457172385,22.157243264460238,-42.24789472163262,False,8,False,0.2777709018905507,0.6576034236437838
2025-06-17T08:36:27.319419,WMATIC,quickswap,uniswap_v3,46599.73343748031,0.9869337221190112,0.9928289809783983,7.458623039755328,9.776437499200872,0.0025380443384247654,0.29085163278203013,0.3012557442894784,5.6726849082060165,0.15207833706036397,7328933.134999394,0.7647024638131961,True,0.005895258859387131,274.71749139238455,17.2350605389562,257.48243085342835,False,8,False,0.09226221997158829,0.27346122054213795
2025-06-17T08:36:27.319419,WETH,sushiswap,quickswap,25368.30986227965,0.9994326971565053,1.002497174964717,16.231863673916244,9.823742532229623,0.011966260905855928,0.8448093683907876,0.7717511805225552,5.8841713259009465,0.6716029293514957,3056595.534508742,0.8626195597164552,True,0.0030644778082116186,77.74062260479192,26.055606206145868,51.685016398646056,False,8,False,0.40774826197323977,0.4570709779886873
2025-06-17T08:36:27.319419,USDC,uniswap_v3,quickswap,12282.295114815219,0.9846769414210157,0.9911778122927561,28.51242996282527,2.8385098629253034,0.01878856736833686,0.40256598531388593,0.7270923686464145,4.698749736952428,0.7079545294797738,5474731.10162843,0.38496154536779303,True,0.0065008708717404495,79.84561455002228,31.350939825750572,48.494674724271704,False,8,False,0.432288144635199,0.4127789576258439
2025-06-17T08:36:27.319419,WMATIC,uniswap_v3,quickswap,3183.6273489852783,1.0072861264624655,1.0113000057752117,28.82085972926461,14.642792443237607,0.017467135619588504,0.399143190171675,0.7759977249426527,2.261000253084564,0.5475972481235998,4390220.640157025,0.5254363542374616,True,0.004013879312746216,12.778695955585086,43.463652172502215,-30.68495621691713,False,8,False,0.33554520312199526,0.5156154107045642
2025-06-17T08:36:27.319419,DAI,uniswap_v3,uniswap_v3,21366.46714760938,1.0179959867298431,1.015460101065676,10.983307163683964,9.072389548829483,0.01966899953685189,0.6723047721630886,0.5310135143955181,2.302587227179845,0.413256275980438,2838560.5432276414,0.46928527723302604,False,-0.00253588566416707,-54.1829177335193,20.055696712513445,-74.23861444603274,False,8,False,0.25582136540300354,0.3951689120954092
2025-06-17T08:36:27.319419,USDC,uniswap_v3,uniswap_v3,15793.918303797589,0.9854835783231503,0.9959456997685225,20.60283550114136,9.277344388336935,0.011028846713664206,0.25609443659759173,0.8333226890276058,4.2289517889753645,0.563521108626501,9749430.212479386,0.8165220741328032,True,0.010462121445372285,165.23789139261862,29.880179889478296,135.35771150314034,False,8,False,0.3425242038613662,0.5478894984088122
2025-06-17T08:36:27.319419,USDC,sushiswap,sushiswap,38293.326995169904,1.0093553252321017,1.0145168957404396,16.85190660269644,8.761500388531129,0.01597068783031757,0.22103818134773487,0.32905950542226026,1.5879980829935088,0.5946785869935866,2661641.2874980127,0.5930127721687202,True,0.005161570508337876,197.65370728440763,25.61340699122757,172.04030029318005,False,8,False,0.363195427328279,0.20954659773399034
2025-06-17T08:36:27.319419,USDC,uniswap_v3,uniswap_v3,18359.120477211283,1.0052895260347143,0.9906830002982533,26.89212818965265,9.93951313538006,0.01696760629829747,0.4088229322347594,0.7910302154043178,5.741546902151833,0.7251209706601777,3162001.330857997,0.3161087606493998,True,-0.01460652573646104,-268.1629657491755,36.831641325032706,-304.9946070742082,False,8,False,0.4418596249154256,0.4415059011289976
2025-06-17T08:36:27.319419,WETH,sushiswap,uniswap_v3,47504.48861942735,1.003344201480324,1.001386436923021,11.785771606901331,5.435896786058814,0.013312601489286372,0.6304540405878583,0.473596761876907,2.124064497550923,0.7691031762623167,1699716.2674048755,0.7247786441030379,True,-0.00195776455730301,-93.00260413191906,17.221668392960147,-110.22427252487921,False,8,False,0.4667869463531045,0.2525279755976672
2025-06-17T08:36:27.319419,WMATIC,sushiswap,quickswap,48153.19994640143,0.9956048093875336,1.0143504571935482,5.092560170810422,5.73413752367293,0.007436248180075637,0.9260931089801818,0.6099445536577465,5.998178127127219,0.460024652673638,8247508.190611476,0.5332188586959616,True,0.01874564780601462,902.6629269278433,10.826697694483352,891.83622923336,False,8,False,0.27898929087621305,0.4397765551589635
2025-06-17T08:36:27.319419,WETH,sushiswap,sushiswap,31424.520920667695,0.9942052659101525,0.9930352537046316,9.064030148285378,8.647408167349726,0.009929590258498093,0.8771481410458455,0.8347135765121934,3.478668976512302,0.6589461734685937,5907235.065489445,0.6186880580226074,True,-0.0011700122055208206,-36.76707302982558,17.711438315635103,-54.47851134546069,False,8,False,0.3993395401845555,0.5013794406820083
2025-06-17T08:36:27.319419,WMATIC,sushiswap,uniswap_v3,46504.35406372926,0.9818099675607554,1.0181616906031234,13.738070029234951,12.486916111926535,0.017300424372627788,0.5923571679367804,0.47638337287423904,4.857149944964682,0.7751566891941585,6169088.6390766185,0.8362724562059989,False,0.036351723042368,1690.513399188907,26.224986141161487,1664.2884130477455,False,8,False,0.47201418326554617,0.2515236642057189
2025-06-17T08:36:27.319419,WETH,quickswap,uniswap_v3,38281.86288121028,0.9887163483300805,0.9848751800712553,12.893028244262215,2.6482394944243253,0.006672410593661115,0.22964159495479422,0.42038488256853074,1.0109204725277863,0.20587033670287622,8223557.976811068,0.454042664779687,True,-0.0038411682588251894,-147.04707658800316,15.54126773868654,-162.5883443266897,False,8,False,0.12619116625919016,0.3673360239594752
2025-06-17T08:36:27.319419,WETH,quickswap,quickswap,27796.122407781182,0.9806070752914731,0.9807310027889402,24.78407297807215,9.844254758863197,0.018551119494066324,0.6282021877034474,0.7428535704761247,5.443732023758209,0.11278758712677368,3494904.620435806,0.4441588053673063,True,0.0001239274974671467,3.4447038892868025,34.62832773693535,-31.183623847648544,False,8,False,0.07509300007369074,0.6870704672536196
2025-06-17T08:36:27.319419,DAI,uniswap_v3,quickswap,9835.088835716128,1.0032566842232808,1.0161654141031276,22.014016653470946,12.488115852582082,0.005366320487030637,0.7638364799402364,0.646706679479423,2.350010223902902,0.7082746409938058,2016970.9112641164,0.4579155025080536,False,0.012908729879846703,126.9585051245555,34.50213250605303,92.45637261850247,False,8,False,0.4271113127910957,0.37049094061619625
2025-06-17T08:36:27.319419,WETH,quickswap,uniswap_v3,23471.29923217816,0.9842341294351163,0.9827459466459149,12.488907990372432,4.039924536483953,0.015240811887978833,0.47133162602002704,0.6343625146850198,4.339683722740326,0.23669133327301256,2064213.1035396492,0.5028647947558216,True,-0.0014881827892014865,-34.9295835575256,16.528832526856384,-51.45841608438199,False,8,False,0.14811112471899907,0.540406369155449
2025-06-17T08:36:27.319419,USDT,quickswap,sushiswap,28482.84870476826,1.0149207757611887,1.0196755678378997,16.443595429155334,2.195293045747362,0.01298062545256903,0.2888506426253238,0.4669001850996435,5.031776403967948,0.12973513664226066,7352936.232476368,0.3644123847876598,True,0.004754792076711034,135.43002334359127,18.638888474902696,116.79113486868857,False,8,False,0.083033332166384,0.4281319069417186
2025-06-17T08:36:27.319419,DAI,uniswap_v3,sushiswap,43334.1174560155,1.0009257208278866,1.0180558744791643,7.38897759895838,6.065272836838955,0.015242389381294484,0.4228543625645276,0.32267219878301795,1.8207387027950102,0.2120672963602112,6179740.02917823,0.7183317964851537,True,0.01713015365127779,742.3200903640645,13.454250435797334,728.8658399282672,False,8,False,0.1333373335686445,0.2796479481805587
2025-06-17T08:36:27.319419,WETH,uniswap_v3,quickswap,24585.335450247578,1.0079875963623484,0.9854808364014528,27.45366112050252,9.645868187484776,0.009309603876219302,0.8172710915742512,0.5666749399156159,3.212547406646145,0.3688804378706385,2142754.89796268,0.4244392306974819,False,-0.022506759960895573,-553.3362435368188,37.0995293079873,-590.435772844806,False,8,False,0.2250521042728708,0.4391435522489039
2025-06-17T08:36:27.319419,USDC,uniswap_v3,quickswap,44986.058961219875,0.9964342836736199,1.0015033850277026,28.385620611213355,3.7976812542617204,0.01872018018852571,0.4809950658266627,0.36926366230404917,3.4691797032596168,0.2534859911148061,1536147.4069401931,0.8556874483623516,False,0.005069101354082783,228.0388923951676,32.18330186547507,195.85559052969253,False,8,False,0.1595796667442939,0.3103366901327915
2025-06-17T08:36:27.319419,USDT,quickswap,uniswap_v3,34043.099972149976,1.002423192360042,0.9873968118986858,29.495088384523452,7.539590822642312,0.01301697184581807,0.8495851925485682,0.8888929479219814,2.5605973266960227,0.31367754037031015,1294804.3211035307,0.4294117883459224,False,-0.015026380461356181,-511.54457226550954,37.034679207165766,-548.5792514726753,False,8,False,0.1934133129605133,0.7169692179971539
2025-06-17T08:36:27.319419,USDT,quickswap,quickswap,7712.954089629898,1.0177063670786652,0.9971262069212048,26.71382076964594,9.180179465865614,0.006477620286530869,0.4556171614459807,0.32681271025662484,3.408779148644907,0.7827058360010325,6315206.612260073,0.45338521758526507,True,-0.020580160157460448,-158.73383045172284,35.894000235511555,-194.6278306872344,False,8,False,0.47221454971523186,0.1724869934415782
2025-06-17T08:36:27.319419,USDT,uniswap_v3,uniswap_v3,49754.08709692956,0.9833093615849469,0.9824570051703932,9.349022192405638,9.785480231845124,0.01313064634239073,0.3308440307310545,0.5805730552198478,2.5877282882766903,0.5930838809138026,101174.58461741508,0.4782121372864898,True,-0.0008523564145536122,-42.40821528732702,19.134502424250762,-61.54271771157778,False,8,False,0.3611025870852378,0.3709266229879801
2025-06-17T08:36:27.319419,DAI,sushiswap,sushiswap,26834.400376941718,0.9901575108769478,0.9889569835118636,6.154912080040721,5.567352373004876,0.006449499196933593,0.5486786876108867,0.3339596294055381,2.8037387252760464,0.5985342097772428,281361.49177508295,0.7611228582068497,True,-0.0012005273650842474,-32.215431978145574,11.722264453045597,-43.93769643119117,False,8,False,0.3617003255451191,0.21316632273062763
2025-06-17T08:36:27.319419,WETH,uniswap_v3,sushiswap,20201.056524044863,1.0111995330764219,0.994530911855956,19.48991818531685,7.200385267821788,0.00657901544343761,0.5618196098313112,0.3621035184670981,4.346655893513695,0.166279762309546,3956576.0426983433,0.5565638924652179,True,-0.016668621220465862,-336.7237594525246,26.690303453138636,-363.41406290566323,False,8,False,0.10239946356310263,0.3250243124217552
2025-06-17T08:36:27.319419,WETH,sushiswap,uniswap_v3,33296.5744590068,0.9839494882753066,0.9975459000098422,27.81512567207776,12.118409977878263,0.00859237172079649,0.2128865748394696,0.7282633334993143,4.162966341524985,0.6124688588758842,6944363.656334008,0.7916007744183713,False,0.01359641173453563,452.71393569427937,39.93353564995602,412.78040004432336,False,8,False,0.37091826401384914,0.4581371620928098
2025-06-17T08:36:27.319419,USDC,sushiswap,quickswap,6335.772385070914,0.9830264441561645,1.0190998503283557,9.43378404149357,14.235791023568911,0.01719617793381326,0.29363605816506094,0.7206223196331614,2.161328628987626,0.6175410330687134,6980889.827324298,0.7709122274134732,False,0.036073406172191236,228.5528906612159,23.66957506506248,204.88331559615344,False,8,False,0.37740309101475333,0.4486572287493847
2025-06-17T08:36:27.319419,USDC,uniswap_v3,sushiswap,32190.393690914363,0.9944616559501616,1.0123146258273592,5.176072865603547,13.204444304537343,0.010505659613485846,0.34794081501825397,0.32148392667163583,5.487414423977123,0.5618215128846427,4358170.9087161375,0.8576942536604799,True,0.017852969877197644,574.6941288990272,18.38051717014089,556.3136117288863,False,8,False,0.34129517157617995,0.21176301475925582
2025-06-17T08:36:27.319419,USDT,uniswap_v3,quickswap,25413.564024464376,0.9836867183388973,1.0094963977724778,25.13740115080611,9.335685522534614,0.013899116002373941,0.29086985390293996,0.3007354588285656,5.313942728356953,0.2599054071985126,6941628.705385239,0.7539624930624329,True,0.02580967943358048,655.915940736199,34.473086673340724,621.4428540628583,False,8,False,0.1615028907200571,0.25216581288572953
2025-06-17T08:36:27.319419,USDC,uniswap_v3,sushiswap,20927.029429930575,1.0034031376882482,1.001481652589679,6.91989210716835,7.333806438271305,0.008447387065214796,0.4732208603370911,0.3512317502078096,3.545416533449758,0.39612532535752953,5258852.177843242,0.3311467018014377,True,-0.0019214850985691534,-40.210975206929724,14.253698545439654,-54.46467375236938,False,8,False,0.24105415004060363,0.26656587919419245
2025-06-17T08:36:27.319419,DAI,quickswap,uniswap_v3,47697.98103776606,0.9890510100326639,1.0135999104241737,15.34265079775076,6.3284359868284366,0.006008503356330747,0.9716982844936144,0.7959492835127624,3.166253713478752,0.6923935182687377,9771621.026293421,0.802368764219435,True,0.02454890039150981,1170.9329853722427,21.671086784579195,1149.2618985876634,False,8,False,0.4178395123037749,0.4633702230712507
2025-06-17T08:36:27.319419,WETH,sushiswap,uniswap_v3,26604.44611987061,1.0158279185279748,0.9935729134262284,21.972183429719625,3.6244353590922347,0.019138163053608395,0.6073780306616624,0.6799747072884796,2.884279914920544,0.5691411405384385,1708356.1169846475,0.8628435580232467,True,-0.022255005101746383,-592.0820841268571,25.59661878881186,-617.678702915669,False,8,False,0.34913994954450644,0.44256837229423934
2025-06-17T08:36:27.319419,USDT,quickswap,uniswap_v3,11736.756494026982,1.0113400032338102,1.0083559645109326,10.919939636404504,3.3851662138094687,0.012468043695338188,0.7020448190965172,0.32477685937251954,4.536339593332196,0.6129381844999316,6046605.950285496,0.8962135155298014,True,-0.002984038722877669,-35.02293585916246,14.305105850213973,-49.328041709376436,False,8,False,0.3727501281780943,0.20371624341213398
