timestamp,token,source_dex,target_dex,loan_amount,buy_price,sell_price,gas_cost,flash_loan_fee,slippage,liquidity_score,confidence_score,net_profit,profit_in_target_range,available_liquidity,utilization_rate,flash_loan_premium,supply_rate,borrow_rate,total_supplied,total_borrowed,dex,price,liquidity,volume_24h,fee_tier,slippage_1k,slippage_10k,price_impact,execution_time,gas_used,gas_price,transaction_success,mev_protection,slippage_actual,profit_deviation,network_congestion,expected_profit,actual_profit,target_range_met,profit_margin,risk_score,confidence_level,market_volatility,optimal_loan_amount,hour,day_of_week,is_weekend,profit_category,risk_adjusted_score
2025-06-17T08:10:41.028290,DAI,,,,,,,,,,,,,,,,,,,,uniswap_v3,0.9639846342765108,533453.1865339559,4214390.795999971,0.003,0.003313182923576904,0.018378387965417367,0.00692992442757454,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.028290,DAI,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.000247030145441,992670.7198887395,482002.7417472604,0.01,0.004921111173003516,0.014945775977957213,0.007544182688308688,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.029291,DAI,,,,,,,,,,,,,,,,,,,,uniswap_v3,0.964497003674618,851454.6695884162,4888251.482676187,0.0005,0.0013220184646808991,0.01415432443511987,0.0048611658456697605,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.029291,DAI,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.0425452567311193,283663.8920810997,2371301.7509589377,0.01,0.003346786934101195,0.01713468688990785,0.0006975260057604034,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.029291,DAI,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.032179534159546,768910.2738415878,4097418.3289664513,0.01,0.00222636507397404,0.006930491017021816,0.004550248929839099,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.029291,DAI,,,,,,,,,,,,,,,,,,,,uniswap_v3,0.9895767894104706,839895.6285918492,4074836.261720875,0.01,0.0025870246130713236,0.019853304040512183,0.002258034491283945,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.029291,DAI,,,,,,,,,,,,,,,,,,,,uniswap_v3,0.996864981218528,512589.1229467879,3238931.865306243,0.01,0.004057652033396811,0.007828079917418346,0.00022395618103784735,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.029291,DAI,,,,,,,,,,,,,,,,,,,,uniswap_v3,0.9969725911395962,836643.4273507028,4357065.370861371,0.0005,0.004986247057354405,0.01724562863701017,0.006843438994700311,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.029291,DAI,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.0130911603213908,41897.759813206714,1031969.0134797477,0.003,0.0014604602103032952,0.008608181427751568,0.004909992685862165,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.029291,DAI,,,,,,,,,,,,,,,,,,,,uniswap_v3,0.9849313291243377,851116.0224955152,3930565.196720746,0.01,0.0023327811523762986,0.00759801990281149,0.007840728835540463,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.029291,DAI,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.0312519133312825,814594.7739324052,2164825.5200865674,0.0005,0.0047194763086256435,0.008739759253884854,0.0009990832787357311,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.029291,DAI,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.0274440527385378,950143.8049672876,1318401.237546037,0.0005,0.0012728380119627132,0.010280000396219409,0.007811729218308465,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.029291,DAI,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.043941869819083,795076.2106072755,3528821.464806986,0.0005,0.0012830280675351347,0.011241605618464056,0.00816644511795614,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.029291,DAI,,,,,,,,,,,,,,,,,,,,uniswap_v3,0.9873282943428086,468437.62521098036,214601.48982002505,0.01,0.0012181830769445417,0.006097667645472855,0.006600654887803576,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.029291,DAI,,,,,,,,,,,,,,,,,,,,uniswap_v3,0.9758317348585508,910974.3816354703,3122964.7610240644,0.0005,0.001756990863110001,0.01882701506909703,0.00546881007806238,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.029291,DAI,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.0325670164768452,642606.7609133498,1942172.3368077164,0.01,0.003446633489706323,0.00688490381618183,0.002466597933393931,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.029291,DAI,,,,,,,,,,,,,,,,,,,,uniswap_v3,0.9844863161790988,786139.1118030357,4196565.310374175,0.01,0.003342022097339725,0.009875239366544194,0.0033514549051799616,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.029291,DAI,,,,,,,,,,,,,,,,,,,,uniswap_v3,0.9822172852303084,641410.0750003493,2282039.52681673,0.003,0.004288190883582264,0.007937547818560906,0.008433324780931152,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.029291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,0.9821163568345483,644321.2355538874,4231297.495990381,0.003,0.0028970986849219883,0.011817214306770144,0.007209700642743389,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.029291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,1.0053295583957946,688461.6779689396,2280631.2688988466,0.003,0.0026734574835909877,0.007458757908673643,0.005150397916289327,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.029291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,0.9801026834162045,404320.1712509352,945255.6684690701,0.003,0.0033171473704331615,0.00861185179982514,0.002315090977260109,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.029291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,1.0228573917137291,810278.6775431938,1605544.2842685964,0.003,0.002876141440153597,0.016238751196169902,0.0039213311294881955,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,1.0344463228671774,688488.8847822007,2124448.0243357904,0.003,0.004145284992042527,0.01787248504292415,0.0076613019216776445,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,1.0307589256156182,431972.88999943115,1030910.1061081272,0.003,0.0038309680255175344,0.01740029759630619,0.007424279406923453,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,0.9909978555949176,617134.9089908567,2145800.2871791073,0.003,0.003385232872859882,0.007350409211671608,0.006206852133684071,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,0.9914402788865668,988761.1162313013,1392379.9969673734,0.003,0.0017865445387353282,0.01696496203858992,0.00775566840770131,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,0.976426230059949,971767.3762752094,2040188.1713234305,0.003,0.003200549384427594,0.0050547660740991205,0.003850863163211106,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,0.9686748400163643,47455.68638860367,4578942.091841461,0.003,0.003136117646301028,0.005270730753139797,0.00665795633311268,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,1.0354381054333914,629627.176956634,1194461.9176662082,0.003,0.0018999484062850738,0.010047201070471506,0.0030730255305342034,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,0.9697411786819735,452158.9282201077,4826687.312491922,0.003,0.003686015207565082,0.013061402755832965,0.003646124732159953,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,1.0012343953599951,799060.2629518112,4220973.78436255,0.003,0.004504245542091074,0.019906334489005254,0.0010598485741611812,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,0.9784646096530716,350042.0406596338,4549071.262360789,0.003,0.0026121531561106802,0.014319797662260082,0.008287112101873119,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,0.9503558969445463,85078.21225967276,3094522.320075009,0.003,0.002992216968468499,0.00824970271316102,0.0018741211242400953,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,1.0445785889251142,909395.4660539513,184289.04813051265,0.003,0.0025622360644120675,0.01489943279374481,0.003622390393923907,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,1.0234512169590344,970947.7243682977,1336086.6475730692,0.003,0.004085106802843427,0.006242077633118773,0.008749822480810797,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,1.0287651445958164,652111.6970040433,635972.7010011551,0.003,0.0022117798897950455,0.014415035553578311,0.008263484706103174,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,1.0401440453603643,633537.257434502,466334.20812013897,0.003,0.0018778020148118638,0.013436548036852174,0.0023634053467206807,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,0.9666009305666038,831351.4725762318,71763.59498885833,0.003,0.004671052341809958,0.008223442834942047,0.004084909650909692,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,1.0155741139962433,422522.9797403561,1489040.7278317348,0.003,0.0018589348339787762,0.0071603721358170684,0.0028070498909862677,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,0.9976301008871694,632409.6646585333,325710.56423118024,0.003,0.0016012127624463668,0.00922696885210965,0.0035227231448467945,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,1.0338097678055747,608195.9928605569,2253043.3435603376,0.003,0.0023410183833794443,0.019330908284949273,0.002315677608093706,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,0.998846892647042,139975.26550655247,1110917.8314032943,0.003,0.002027655977923189,0.005229617405796736,0.005392327347647354,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,0.9510658596423497,379362.4831113598,3481257.07858958,0.003,0.0038272101554105604,0.007291463921947419,0.007737816465656934,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,0.9501214526495604,217674.83104656806,2293560.1389426007,0.003,0.0018058661142017775,0.014010686679185896,0.007780732926719937,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,0.9512748352448684,413672.4750043766,2416429.084394572,0.003,0.0010839353402855502,0.016407010033434994,0.00308790946766684,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,1.0176752162577556,904974.4351203326,1412705.652844257,0.003,0.003688401338153676,0.013702114942800016,0.0007268735760955174,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,1.0304284943404185,358069.6475420847,2221100.493096389,0.003,0.0011946508855428055,0.01744192018498521,0.00029726164992167404,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,quickswap,0.9570080309239535,496757.05889644026,750095.6630321693,0.003,0.00451288681116454,0.01955271289460914,0.004349799173276208,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,0.9569875041124575,409769.0838283952,2073455.587335874,0.003,0.0023918979464615728,0.007854779543314316,0.007524937769025502,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,0.9607504587603727,273936.93117286364,613265.1752007765,0.003,0.0037699022231669254,0.013569612592170634,0.006295521345113237,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,1.0497961177506407,462488.2062954501,203916.6622517291,0.003,0.0017395736493475119,0.009510174519602468,0.009757471824154092,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,1.0448424238599148,146336.92105300675,3315329.274376981,0.003,0.002999814511981946,0.018407861255298908,0.002799639618187215,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,1.004059362342092,62304.254779678195,3125053.244684212,0.003,0.0025106543577050706,0.018606663237886043,0.009855585383251996,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,0.9652171258917092,122437.74283790016,678203.7189635818,0.003,0.0036062589152089717,0.011730976517239682,0.0006978245683862728,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,0.9705358986027721,739815.5922474448,2944711.059561713,0.003,0.002192445370431996,0.01610215031055315,0.000590405129628211,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,1.029955891627828,300108.2003314895,3480217.74062071,0.003,0.001532647359136881,0.01547737537383937,0.0013767018013002932,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,0.9623790576518934,707924.6983505607,1740411.032945951,0.003,0.004832942680857001,0.017051431382314037,0.006206031102040109,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,0.9784234792970267,208649.10782837606,643514.8246711554,0.003,0.0015203681906657937,0.00927867108415238,0.001457426954361113,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,1.0418407209202394,301841.5811922902,2287127.50041582,0.003,0.0029751780864390688,0.013922184768452937,0.0011597072589463319,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,0.9975635550441275,538669.1200472238,2666221.342742302,0.003,0.0027119904176123744,0.00637649980118192,0.006384924835913301,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,0.999198881740919,853306.8513487302,3856046.9440559214,0.003,0.0026394911273827414,0.009697269515621883,0.0020471205662882003,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.030291,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,1.0324448939264872,272938.0869121942,4840762.711831423,0.003,0.004084694121147052,0.016540272461831224,0.006031932485757568,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.034293,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,0.9632306180826885,297584.6802587831,4171584.0991332713,0.003,0.0027659354291669318,0.011299321726266583,0.007289964322131168,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.034293,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,1.0269159628762057,470732.7694490396,1085197.68335552,0.003,0.0026639048345948064,0.006847599417501301,0.004956106519372802,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.034293,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,1.0016148791491823,179911.90567114105,3695114.0225146078,0.003,0.003961781903749982,0.015537360384451686,0.009399038629830622,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.034293,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,0.9935597055920279,838902.3631843234,1980456.71832126,0.003,0.004484248470083191,0.016025875086774107,0.0021483139777159583,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.034293,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,0.9808282230566167,854235.8772785644,243869.56536484614,0.003,0.0032266407147475535,0.012163724311491706,0.004031542669891197,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.034293,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,0.9791205841187474,912292.3159965293,3655644.6852259357,0.003,0.0031824380406923697,0.01565810686402837,0.0045195016694613115,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.034293,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,1.0046668119609345,934775.4672840993,2960165.75822771,0.003,0.0027029622490230723,0.006349785482486376,0.003975222991324745,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.034293,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,0.9758915973732095,87799.84702802204,1778405.0501815493,0.003,0.003804777336093151,0.012453192990439567,0.005789027960376615,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.034293,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,1.0025123101210989,801090.0424373966,473803.1447677325,0.003,0.0018739176284386753,0.014342803778700872,0.009651439027615755,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.034293,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,0.9506115995597786,955857.8059029791,3083104.208249532,0.003,0.003447259575915113,0.013090137502555554,0.0011108476180337213,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.034293,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,1.036810142153366,783534.7581103835,2402944.2398511735,0.003,0.003120840516640802,0.013926950351132488,0.006618844001557548,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.034293,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,0.9689006315475747,635246.5451980751,2627945.148115504,0.003,0.0014476881887089603,0.013681122757422816,0.00019982431972312978,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.034293,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,0.9555155769110438,564918.5307412246,3658170.413202876,0.003,0.00397975273782105,0.005579455458976099,0.004586218480858221,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.034293,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,1.0346951627484544,951697.0293888143,2318056.693787908,0.003,0.0024443631908117537,0.00971796138852591,0.009566451133626083,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.034293,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,1.042918752256958,145653.38995533518,2304910.3631309923,0.003,0.0036958070651209743,0.015338610887446053,0.00488803393574145,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.034293,WMATIC,,,,,,,,,,,,,,,,,,,,sushiswap,0.9839025547092659,746253.8134101445,4892667.113402926,0.003,0.00495552828422967,0.01926181728372415,0.0009536567944471983,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.034293,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.042705982433285,516822.05156932125,1346685.7308028915,0.01,0.0022481406275185883,0.012465846197311246,0.002200094273912514,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.034293,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.023890537388479,109448.33124254346,2255991.806945849,0.0005,0.0032700665622711895,0.012200920616814374,0.001681589390161266,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.034293,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,0.9895400874884579,327440.5895070596,1625416.6855782054,0.01,0.004562244696369636,0.013807119577929024,0.0016900996925673852,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.034293,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,0.986605609193059,134292.67617212294,3533660.289183695,0.01,0.00470666089447001,0.014046387172554232,0.00841480602849629,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.034293,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.0480414661765605,573174.8760337923,3598937.3955832208,0.0005,0.0022805975665408746,0.005429714137478258,0.0031016255663816068,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.035291,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.0006890114256048,269158.30492864834,872324.6104545238,0.0005,0.003203838504034761,0.006424755477093279,0.005613230805963519,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.035291,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.0443965145358063,927663.4074016238,2718722.8370089554,0.003,0.0014672730737254889,0.01859588467790855,0.001589561618409728,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.035291,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.0385673372482689,36623.17198053218,2283221.857911008,0.0005,0.0022108322394637017,0.017986346615143558,0.007422178610227997,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.035291,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,0.9744227068988738,716471.9915487696,180014.41786094604,0.003,0.0033138237034388697,0.005845392334416298,0.006955433550040269,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.035291,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,0.9826797431030082,620916.1709044396,738247.6957475959,0.0005,0.004723302144880815,0.010295648731776217,0.009292271766743077,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.035291,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.0317355617926725,823842.851536987,103074.69295615889,0.01,0.00466234181655296,0.014894544399320336,0.0036079540039113188,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.035291,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,0.9763846733413867,808750.3482085194,2942914.6923143603,0.0005,0.0035270253805804075,0.0189988941011639,0.009168504698613198,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.035291,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,0.9653192901924984,798967.929170433,4450438.698162439,0.01,0.0025399535446277164,0.006593679341764318,0.005725855445144643,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.035291,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,0.9601138206076923,254541.51413415396,1273645.9131385628,0.003,0.004389112170851247,0.015058569605011556,0.009460137841865193,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.035291,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.0415097131511721,367854.7269808473,4872810.395914968,0.0005,0.0029192319833318825,0.019790241042299924,0.003616314019560732,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.035291,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,0.9902576308449975,807284.9714356161,279324.6527814893,0.01,0.0021988079483805214,0.018020540159433582,0.00976830076931547,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.035291,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.0176402570406706,381914.16014791344,483708.52687545196,0.0005,0.004570425845050678,0.012761814553784133,0.009076224871589768,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.035291,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.0464771244368658,986451.0914681095,2273069.27836168,0.01,0.004626316039370906,0.015762329379987883,0.0017943338718662244,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.035291,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,0.9509884731090431,880832.1178246351,896169.082247943,0.01,0.004563571993582701,0.010324766400130754,0.0065012670725165395,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.035291,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.0222050367120274,334166.6778730277,4168413.4009873145,0.01,0.003674662734041849,0.01743927816181659,0.0067748064305279375,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.035291,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,0.9967777828393943,101541.39336574465,657879.1957059884,0.0005,0.0034906282235682914,0.006227873310563846,0.0017813142420512798,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.035291,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.0360881711854797,680435.664522799,820897.28175658,0.0005,0.0025488674345222743,0.005830456703161374,0.004691683702275177,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.035291,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.020660250346192,957686.1629273249,862891.1398667824,0.003,0.004376414602650475,0.009603153805294352,0.008194582065548982,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.035291,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.0183191045284092,618857.7709095253,3309693.5258822558,0.0005,0.0037028054517388538,0.00669698821439872,0.0030413510093676684,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.035291,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.002797049798427,500862.34339310054,202003.09473213123,0.003,0.0034470349881336633,0.012761706486555849,0.009718592681317128,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.036289,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,0.9513996533246093,529452.1032140063,4756179.512014598,0.01,0.0029227670961402713,0.012530750757897082,0.0009437485397511585,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.036289,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,0.9688564047769384,628103.7604232556,2110689.5310961343,0.003,0.00491632862021471,0.018223859227548232,0.006337417480878482,,,,,,,,,,,,,,,,,8,1,False,,
2025-06-17T08:10:41.036289,WMATIC,,,,,,,,,,,,,,,,,,,,uniswap_v3,1.020949628026651,838341.3017930484,1222495.3180600444,0.01,0.0025820302888676858,0.01575520014475949,0.005828386082975424,,,,,,,,,,,,,,,,,8,1,False,,
